2018-04-23 12:35:37,391:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I001Y1961M12
2018-04-23 12:35:38,093:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I002Y1962M12
2018-04-23 12:36:05,220:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I001Y1961M12
2018-04-23 12:36:05,890:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I002Y1962M12
2018-04-24 03:37:05,296:DEBUG:Index 78.00, Processed: 3709 Elapsed: 14:53:12.525791 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I078Y1966M07
2018-04-24 03:37:18,819:DEBUG:Index 79.00, Processed: 3710 Elapsed: 14:53:26.048683 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I079Y1966M08
2018-04-24 03:37:32,423:DEBUG:Index 80.00, Processed: 3711 Elapsed: 14:53:39.653110 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I080Y1966M09
2018-04-24 03:37:46,720:DEBUG:Index 81.00, Processed: 3712 Elapsed: 14:53:53.949502 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I081Y1966M10
2018-04-24 03:38:00,581:DEBUG:Index 82.00, Processed: 3713 Elapsed: 14:54:07.811095 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I082Y1966M11
2018-04-24 03:38:13,632:DEBUG:Index 83.00, Processed: 3714 Elapsed: 14:54:20.861555 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I083Y1966M12
2018-04-24 03:38:27,176:DEBUG:Index 84.00, Processed: 3715 Elapsed: 14:54:34.406338 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I084Y1967M01
2018-04-24 03:38:41,187:DEBUG:Index 85.00, Processed: 3716 Elapsed: 14:54:48.417102 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I085Y1967M02
2018-04-24 03:38:56,813:DEBUG:Index 86.00, Processed: 3717 Elapsed: 14:55:04.042830 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I086Y1967M03
2018-04-24 03:39:12,160:DEBUG:Index 87.00, Processed: 3718 Elapsed: 14:55:19.389331 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I087Y1967M04
2018-04-24 03:39:27,154:DEBUG:Index 88.00, Processed: 3719 Elapsed: 14:55:34.384061 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I088Y1967M05
2018-04-24 03:39:41,945:DEBUG:Index 89.00, Processed: 3720 Elapsed: 14:55:49.175170 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I089Y1967M06
2018-04-24 03:39:56,171:DEBUG:Index 90.00, Processed: 3721 Elapsed: 14:56:03.401278 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I090Y1967M07
2018-04-24 03:40:10,175:DEBUG:Index 91.00, Processed: 3722 Elapsed: 14:56:17.405398 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I091Y1967M08
2018-04-24 03:40:23,744:DEBUG:Index 92.00, Processed: 3723 Elapsed: 14:56:30.974312 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I092Y1967M09
2018-04-24 03:40:37,177:DEBUG:Index 93.00, Processed: 3724 Elapsed: 14:56:44.406496 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I093Y1967M10
2018-04-24 03:40:50,487:DEBUG:Index 94.00, Processed: 3725 Elapsed: 14:56:57.717117 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I094Y1967M11
2018-04-24 03:41:04,462:DEBUG:Index 95.00, Processed: 3726 Elapsed: 14:57:11.692200 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I095Y1967M12
2018-04-24 03:41:17,688:DEBUG:Index 96.00, Processed: 3727 Elapsed: 14:57:24.917987 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I096Y1968M01
2018-04-24 03:41:30,946:DEBUG:Index 97.00, Processed: 3728 Elapsed: 14:57:38.175747 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I097Y1968M02
2018-04-24 03:41:45,589:DEBUG:Index 98.00, Processed: 3729 Elapsed: 14:57:52.818793 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I098Y1968M03
2018-04-24 03:41:59,444:DEBUG:Index 99.00, Processed: 3730 Elapsed: 14:58:06.673477 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I099Y1968M04
2018-04-24 03:42:13,151:DEBUG:Index 100.00, Processed: 3731 Elapsed: 14:58:20.380601 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I100Y1968M05
2018-04-24 03:42:26,909:DEBUG:Index 101.00, Processed: 3732 Elapsed: 14:58:34.138726 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I101Y1968M06
2018-04-24 03:42:40,729:DEBUG:Index 102.00, Processed: 3733 Elapsed: 14:58:47.958667 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I102Y1968M07
2018-04-24 03:42:54,472:DEBUG:Index 103.00, Processed: 3734 Elapsed: 14:59:01.701595 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I103Y1968M08
2018-04-24 03:43:08,467:DEBUG:Index 104.00, Processed: 3735 Elapsed: 14:59:15.697229 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I104Y1968M09
2018-04-24 03:43:22,153:DEBUG:Index 105.00, Processed: 3736 Elapsed: 14:59:29.383355 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I105Y1968M10
2018-04-24 03:43:35,557:DEBUG:Index 106.00, Processed: 3737 Elapsed: 14:59:42.786505 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I106Y1968M11
2018-04-24 03:43:48,595:DEBUG:Index 107.00, Processed: 3738 Elapsed: 14:59:55.824666 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I107Y1968M12
2018-04-24 03:44:02,213:DEBUG:Index 108.00, Processed: 3739 Elapsed: 15:00:09.442470 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I108Y1969M01
2018-04-24 03:44:15,668:DEBUG:Index 109.00, Processed: 3740 Elapsed: 15:00:22.897504 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I109Y1969M02
2018-04-24 03:44:28,904:DEBUG:Index 110.00, Processed: 3741 Elapsed: 15:00:36.133903 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I110Y1969M03
2018-04-24 03:44:42,047:DEBUG:Index 111.00, Processed: 3742 Elapsed: 15:00:49.276463 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I111Y1969M04
2018-04-24 03:44:55,449:DEBUG:Index 112.00, Processed: 3743 Elapsed: 15:01:02.679267 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I112Y1969M05
2018-04-24 03:45:08,374:DEBUG:Index 113.00, Processed: 3744 Elapsed: 15:01:15.603849 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I113Y1969M06
2018-04-24 03:45:21,783:DEBUG:Index 114.00, Processed: 3745 Elapsed: 15:01:29.012634 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I114Y1969M07
2018-04-24 03:45:35,049:DEBUG:Index 115.00, Processed: 3746 Elapsed: 15:01:42.278895 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I115Y1969M08
2018-04-24 03:45:50,117:DEBUG:Index 116.00, Processed: 3747 Elapsed: 15:01:57.347076 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I116Y1969M09
2018-04-24 03:46:03,273:DEBUG:Index 117.00, Processed: 3748 Elapsed: 15:02:10.502632 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I117Y1969M10
2018-04-24 03:46:16,204:DEBUG:Index 118.00, Processed: 3749 Elapsed: 15:02:23.434206 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I118Y1969M11
2018-04-24 03:46:29,433:DEBUG:Index 119.00, Processed: 3750 Elapsed: 15:02:36.662987 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I119Y1969M12
2018-04-24 03:46:42,733:DEBUG:Index 120.00, Processed: 3751 Elapsed: 15:02:49.962608 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I120Y1970M01
2018-04-24 03:46:56,135:DEBUG:Index 121.00, Processed: 3752 Elapsed: 15:03:03.365407 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I121Y1970M02
2018-04-24 03:47:09,009:DEBUG:Index 122.00, Processed: 3753 Elapsed: 15:03:16.238551 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I122Y1970M03
2018-04-24 03:47:22,408:DEBUG:Index 123.00, Processed: 3754 Elapsed: 15:03:29.637645 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I123Y1970M04
2018-04-24 03:47:35,123:DEBUG:Index 124.00, Processed: 3755 Elapsed: 15:03:42.352675 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I124Y1970M05
2018-04-24 03:47:48,548:DEBUG:Index 125.00, Processed: 3756 Elapsed: 15:03:55.777966 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I125Y1970M06
2018-04-24 03:48:01,667:DEBUG:Index 126.00, Processed: 3757 Elapsed: 15:04:08.896590 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I126Y1970M07
2018-04-24 03:48:15,138:DEBUG:Index 127.00, Processed: 3758 Elapsed: 15:04:22.367426 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I127Y1970M08
2018-04-24 03:48:28,426:DEBUG:Index 128.00, Processed: 3759 Elapsed: 15:04:35.656089 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I128Y1970M09
2018-04-24 03:48:41,430:DEBUG:Index 129.00, Processed: 3760 Elapsed: 15:04:48.659541 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I129Y1970M10
2018-04-24 03:48:54,325:DEBUG:Index 130.00, Processed: 3761 Elapsed: 15:05:01.555300 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I130Y1970M11
2018-04-24 03:49:07,689:DEBUG:Index 131.00, Processed: 3762 Elapsed: 15:05:14.919318 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I131Y1970M12
2018-04-24 03:49:20,984:DEBUG:Index 132.00, Processed: 3763 Elapsed: 15:05:28.213884 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I132Y1971M01
2018-04-24 03:49:34,306:DEBUG:Index 133.00, Processed: 3764 Elapsed: 15:05:41.535588 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I133Y1971M02
2018-04-24 03:49:47,572:DEBUG:Index 134.00, Processed: 3765 Elapsed: 15:05:54.802224 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I134Y1971M03
2018-04-24 03:50:00,506:DEBUG:Index 135.00, Processed: 3766 Elapsed: 15:06:07.735915 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I135Y1971M04
2018-04-24 03:50:13,754:DEBUG:Index 136.00, Processed: 3767 Elapsed: 15:06:20.983838 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I136Y1971M05
2018-04-24 03:50:26,872:DEBUG:Index 137.00, Processed: 3768 Elapsed: 15:06:34.102171 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I137Y1971M06
2018-04-24 03:50:40,053:DEBUG:Index 138.00, Processed: 3769 Elapsed: 15:06:47.282891 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I138Y1971M07
2018-04-24 03:50:52,953:DEBUG:Index 139.00, Processed: 3770 Elapsed: 15:07:00.182979 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I139Y1971M08
2018-04-24 03:51:05,988:DEBUG:Index 140.00, Processed: 3771 Elapsed: 15:07:13.217748 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I140Y1971M09
2018-04-24 03:51:19,977:DEBUG:Index 141.00, Processed: 3772 Elapsed: 15:07:27.206908 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I141Y1971M10
2018-04-24 03:51:33,016:DEBUG:Index 142.00, Processed: 3773 Elapsed: 15:07:40.245481 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I142Y1971M11
2018-04-24 03:51:45,906:DEBUG:Index 143.00, Processed: 3774 Elapsed: 15:07:53.135785 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I143Y1971M12
2018-04-24 03:51:59,426:DEBUG:Index 144.00, Processed: 3775 Elapsed: 15:08:06.655665 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I144Y1972M01
2018-04-24 03:52:12,380:DEBUG:Index 145.00, Processed: 3776 Elapsed: 15:08:19.610287 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I145Y1972M02
2018-04-24 03:52:25,405:DEBUG:Index 146.00, Processed: 3777 Elapsed: 15:08:32.634804 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I146Y1972M03
2018-04-24 03:52:38,820:DEBUG:Index 147.00, Processed: 3778 Elapsed: 15:08:46.049616 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I147Y1972M04
2018-04-24 03:52:52,057:DEBUG:Index 148.00, Processed: 3779 Elapsed: 15:08:59.286854 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I148Y1972M05
2018-04-24 03:53:04,990:DEBUG:Index 149.00, Processed: 3780 Elapsed: 15:09:12.219823 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I149Y1972M06
2018-04-24 03:53:20,041:DEBUG:Index 150.00, Processed: 3781 Elapsed: 15:09:27.271294 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I150Y1972M07
2018-04-24 03:53:32,981:DEBUG:Index 151.00, Processed: 3782 Elapsed: 15:09:40.210570 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I151Y1972M08
2018-04-24 03:53:46,748:DEBUG:Index 152.00, Processed: 3783 Elapsed: 15:09:53.977505 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I152Y1972M09
2018-04-24 03:54:00,454:DEBUG:Index 153.00, Processed: 3784 Elapsed: 15:10:07.684087 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I153Y1972M10
2018-04-24 03:54:13,455:DEBUG:Index 154.00, Processed: 3785 Elapsed: 15:10:20.685435 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I154Y1972M11
2018-04-24 03:54:27,141:DEBUG:Index 155.00, Processed: 3786 Elapsed: 15:10:34.370563 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I155Y1972M12
2018-04-24 03:54:40,268:DEBUG:Index 156.00, Processed: 3787 Elapsed: 15:10:47.497712 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I156Y1973M01
2018-04-24 03:54:53,692:DEBUG:Index 157.00, Processed: 3788 Elapsed: 15:11:00.922117 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I157Y1973M02
2018-04-24 03:55:06,598:DEBUG:Index 158.00, Processed: 3789 Elapsed: 15:11:13.828167 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I158Y1973M03
2018-04-24 03:55:20,200:DEBUG:Index 159.00, Processed: 3790 Elapsed: 15:11:27.429871 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I159Y1973M04
2018-04-24 03:55:33,204:DEBUG:Index 160.00, Processed: 3791 Elapsed: 15:11:40.433946 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I160Y1973M05
2018-04-24 03:55:46,593:DEBUG:Index 161.00, Processed: 3792 Elapsed: 15:11:53.823462 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I161Y1973M06
2018-04-24 03:55:59,796:DEBUG:Index 162.00, Processed: 3793 Elapsed: 15:12:07.025714 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I162Y1973M07
2018-04-24 03:56:14,030:DEBUG:Index 163.00, Processed: 3794 Elapsed: 15:12:21.260056 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I163Y1973M08
2018-04-24 03:56:27,616:DEBUG:Index 164.00, Processed: 3795 Elapsed: 15:12:34.845503 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I164Y1973M09
2018-04-24 03:56:40,877:DEBUG:Index 165.00, Processed: 3796 Elapsed: 15:12:48.107109 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I165Y1973M10
2018-04-24 03:56:54,206:DEBUG:Index 166.00, Processed: 3797 Elapsed: 15:13:01.435618 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I166Y1973M11
2018-04-24 03:57:08,842:DEBUG:Index 167.00, Processed: 3798 Elapsed: 15:13:16.071686 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I167Y1973M12
2018-04-24 03:57:23,042:DEBUG:Index 168.00, Processed: 3799 Elapsed: 15:13:30.272232 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I168Y1974M01
2018-04-24 03:57:36,507:DEBUG:Index 169.00, Processed: 3800 Elapsed: 15:13:43.736868 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I169Y1974M02
2018-04-24 03:57:50,499:DEBUG:Index 170.00, Processed: 3801 Elapsed: 15:13:57.729290 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I170Y1974M03
2018-04-24 03:58:03,825:DEBUG:Index 171.00, Processed: 3802 Elapsed: 15:14:11.054651 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWN_month_m_5min_1960_2014/global_historical_PIrrWN_month_m_5min_1960_2014_I171Y1974M04
